,Datetime,Open,High,Low,Close,Volume
3805,2021-12-03T10:25:00,2293.0,2294.5,2285.85,2285.85,12550
3806,2021-12-03T10:30:00,2285.7,2287.95,2283.0,2284.0,7929
3807,2021-12-03T10:35:00,2284.0,2287.15,2281.8,2281.8,6635
3808,2021-12-03T10:40:00,2285.9,2291.3,2284.0,2286.5,8975
3809,2021-12-03T10:45:00,2289.0,2298.5,2287.35,2295.2,6453
3810,2021-12-03T10:50:00,2298.55,2300.0,2296.55,2297.6,2814
3811,2021-12-03T10:55:00,2298.0,2299.0,2296.2,2297.0,1789
3812,2021-12-03T11:00:00,2297.3,2300.85,2296.3,2298.0,3317
3813,2021-12-03T11:05:00,2299.6,2300.0,2296.8,2297.8,1360
3814,2021-12-03T11:10:00,2300.95,2300.95,2298.0,2298.0,1325
3815,2021-12-03T11:15:00,2298.0,2301.0,2296.1,2297.8,2912
3816,2021-12-03T11:20:00,2297.6,2299.95,2297.1,2298.5,1164
3817,2021-12-03T11:25:00,2299.35,2299.35,2295.0,2295.0,1597
3818,2021-12-03T11:30:00,2295.85,2295.85,2289.5,2292.0,4077
3819,2021-12-03T11:35:00,2293.1,2296.2,2293.0,2293.65,1189
3820,2021-12-03T11:40:00,2293.65,2298.0,2293.65,2296.75,1397
3821,2021-12-03T11:45:00,2298.0,2299.0,2292.4,2294.15,2167
3822,2021-12-03T11:50:00,2296.05,2296.05,2293.05,2293.35,1642
3823,2021-12-03T11:55:00,2293.7,2294.15,2289.8,2289.85,1090
3824,2021-12-03T12:00:00,2294.0,2294.0,2288.7,2290.4,4820
3825,2021-12-03T12:05:00,2292.0,2292.0,2288.3,2288.3,1494
3826,2021-12-03T12:10:00,2288.3,2289.35,2284.0,2284.15,4000
3827,2021-12-03T12:15:00,2287.0,2287.4,2284.75,2286.6,4050
3828,2021-12-03T12:20:00,2286.65,2289.5,2285.2,2286.7,3358
3829,2021-12-03T12:25:00,2287.25,2288.55,2285.0,2286.0,3800
3830,2021-12-03T12:30:00,2286.0,2288.0,2279.5,2279.5,7525
3831,2021-12-03T12:35:00,2280.0,2280.2,2275.5,2275.6,4502
3832,2021-12-03T12:40:00,2279.1,2279.1,2275.8,2276.05,2944
3833,2021-12-03T12:45:00,2276.0,2278.0,2272.0,2273.9,5612
3834,2021-12-03T12:50:00,2274.45,2278.2,2274.2,2275.45,5795
3835,2021-12-03T12:55:00,2278.2,2284.35,2278.2,2282.7,2999
3836,2021-12-03T13:00:00,2283.6,2284.35,2278.3,2279.0,3052
3837,2021-12-03T13:05:00,2279.9,2284.0,2279.3,2279.3,2905
3838,2021-12-03T13:10:00,2281.05,2281.8,2276.15,2276.15,1196
3839,2021-12-03T13:15:00,2277.0,2279.0,2273.55,2273.55,3130
3840,2021-12-03T13:20:00,2275.65,2277.15,2274.05,2275.25,917
3841,2021-12-03T13:25:00,2275.1,2275.7,2268.3,2268.3,3555
3842,2021-12-03T13:30:00,2270.35,2270.35,2266.0,2267.2,3949
3843,2021-12-03T13:35:00,2266.1,2268.7,2263.6,2267.4,4699
3844,2021-12-03T13:40:00,2268.15,2268.9,2263.95,2263.95,2583
3845,2021-12-03T13:45:00,2265.0,2267.95,2264.0,2266.8,1238
3846,2021-12-03T13:50:00,2267.7,2268.1,2264.8,2265.8,2261
3847,2021-12-03T13:55:00,2268.7,2272.05,2268.55,2268.65,3805
3848,2021-12-03T14:00:00,2268.65,2269.1,2265.0,2267.7,2901
3849,2021-12-03T14:05:00,2267.9,2267.9,2262.3,2263.05,2713
3850,2021-12-03T14:10:00,2266.65,2266.65,2259.05,2259.05,4118
3851,2021-12-03T14:15:00,2258.95,2262.65,2255.0,2255.05,4498
3852,2021-12-03T14:20:00,2258.75,2265.8,2258.25,2261.3,6906
3853,2021-12-03T14:25:00,2265.85,2266.55,2256.9,2258.6,2907
3854,2021-12-03T14:30:00,2259.75,2265.0,2258.3,2262.0,3681
3855,2021-12-03T14:35:00,2266.7,2267.0,2260.1,2261.45,5242
3856,2021-12-03T14:40:00,2263.95,2269.9,2262.0,2266.5,5274
3857,2021-12-03T14:45:00,2269.65,2271.9,2265.65,2268.65,7108
3858,2021-12-03T14:50:00,2270.45,2278.4,2267.85,2273.2,6540
3859,2021-12-03T14:55:00,2274.3,2276.65,2272.15,2273.85,6795
3860,2021-12-03T15:00:00,2275.65,2276.3,2263.0,2265.05,8362
3861,2021-12-03T15:05:00,2267.25,2271.5,2263.1,2267.1,4657
3862,2021-12-03T15:10:00,2270.0,2270.0,2260.0,2260.35,6491
3863,2021-12-03T15:15:00,2261.9,2262.95,2256.6,2256.6,11789
3864,2021-12-03T15:20:00,2256.75,2261.0,2255.8,2259.55,5347
3865,2021-12-03T15:25:00,2261.0,2261.0,2250.1,2250.1,8907
3866,2021-12-03T15:30:00,2255.0,2255.0,2255.0,2255.0,37
3867,2021-12-06T09:15:00,2267.95,2267.95,2243.4,2248.05,10528
3868,2021-12-06T09:20:00,2250.55,2259.8,2249.7,2253.1,5322
3869,2021-12-06T09:25:00,2254.3,2258.5,2254.3,2256.4,1428
3870,2021-12-06T09:30:00,2258.95,2258.95,2248.0,2248.0,2712
3871,2021-12-06T09:35:00,2249.8,2260.7,2245.65,2254.9,4128
3872,2021-12-06T09:40:00,2261.2,2269.3,2258.65,2265.4,3819
3873,2021-12-06T09:45:00,2267.0,2272.95,2260.55,2260.55,4992
3874,2021-12-06T09:50:00,2260.55,2264.55,2260.05,2260.15,1707
3875,2021-12-06T09:55:00,2262.75,2265.6,2259.5,2263.0,2108
3876,2021-12-06T10:00:00,2264.4,2264.6,2260.9,2260.9,1747
3877,2021-12-06T10:05:00,2261.55,2265.0,2260.25,2260.25,2114
3878,2021-12-06T10:10:00,2261.05,2261.85,2250.6,2250.6,3845
3879,2021-12-06T10:15:00,2253.75,2254.25,2246.0,2246.85,3235
3880,2021-12-06T10:20:00,2248.8,2252.7,2244.1,2248.3,4169
3881,2021-12-06T10:25:00,2247.8,2259.0,2247.7,2254.15,5267
3882,2021-12-06T10:30:00,2256.15,2262.15,2255.8,2257.25,2593
3883,2021-12-06T10:35:00,2257.5,2262.1,2256.8,2258.85,2350
3884,2021-12-06T10:40:00,2261.0,2261.95,2255.9,2255.95,2061
3885,2021-12-06T10:45:00,2257.85,2262.75,2256.85,2259.55,3248
3886,2021-12-06T10:50:00,2260.0,2264.3,2259.65,2262.4,1314
3887,2021-12-06T10:55:00,2264.0,2264.1,2259.4,2261.0,2096
3888,2021-12-06T11:00:00,2262.75,2264.75,2254.5,2255.2,2557
3889,2021-12-06T11:05:00,2256.5,2257.15,2253.25,2253.8,2736
3890,2021-12-06T11:10:00,2253.75,2254.7,2246.8,2246.8,2876
3891,2021-12-06T11:15:00,2252.0,2253.5,2246.8,2249.0,1893
3892,2021-12-06T11:20:00,2250.55,2252.05,2248.15,2248.15,2560
3893,2021-12-06T11:25:00,2248.35,2249.95,2245.25,2245.25,2024
3894,2021-12-06T11:30:00,2246.05,2252.35,2243.15,2246.5,3186
3895,2021-12-06T11:35:00,2251.25,2253.35,2248.55,2248.55,2779
3896,2021-12-06T11:40:00,2248.85,2251.45,2247.9,2249.1,2406
3897,2021-12-06T11:45:00,2251.0,2255.75,2250.55,2250.55,3153
3898,2021-12-06T11:50:00,2250.85,2250.85,2247.35,2247.35,1908
3899,2021-12-06T11:55:00,2247.35,2250.0,2243.85,2247.65,2752
3900,2021-12-06T12:00:00,2248.9,2252.7,2248.9,2249.95,1154
3901,2021-12-06T12:05:00,2249.95,2251.6,2247.15,2247.3,1873
3902,2021-12-06T12:10:00,2247.4,2249.45,2244.7,2244.7,2297
3903,2021-12-06T12:15:00,2244.9,2245.85,2235.85,2235.85,6168
3904,2021-12-06T12:20:00,2236.25,2237.0,2233.0,2233.1,3237
3905,2021-12-06T12:25:00,2234.0,2237.9,2233.0,2234.1,2436
3906,2021-12-06T12:30:00,2236.25,2239.0,2233.0,2235.3,1776
3907,2021-12-06T12:35:00,2238.1,2244.2,2238.1,2240.45,3418
3908,2021-12-06T12:40:00,2242.0,2243.0,2239.8,2240.6,3204
3909,2021-12-06T12:45:00,2240.65,2244.95,2240.65,2242.8,1582
3910,2021-12-06T12:50:00,2243.5,2246.0,2242.85,2244.5,2199
3911,2021-12-06T12:55:00,2245.6,2246.0,2243.9,2245.0,1666
3912,2021-12-06T13:00:00,2245.05,2247.0,2244.45,2244.45,1630
3913,2021-12-06T13:05:00,2246.05,2246.6,2243.7,2243.7,1376
3914,2021-12-06T13:10:00,2244.05,2247.0,2244.05,2245.9,1055
3915,2021-12-06T13:15:00,2245.9,2246.0,2242.95,2244.7,1757
3916,2021-12-06T13:20:00,2245.2,2248.6,2245.15,2246.5,1658
3917,2021-12-06T13:25:00,2247.0,2247.9,2246.35,2246.75,1667
3918,2021-12-06T13:30:00,2246.75,2250.05,2243.1,2243.1,2654
3919,2021-12-06T13:35:00,2243.25,2244.25,2238.45,2238.45,4667
3920,2021-12-06T13:40:00,2243.95,2245.0,2241.05,2241.05,4075
3921,2021-12-06T13:45:00,2241.25,2245.6,2241.25,2244.25,1747
3922,2021-12-06T13:50:00,2244.5,2248.35,2243.25,2245.2,1802
3923,2021-12-06T13:55:00,2247.1,2247.1,2243.0,2244.3,2374
3924,2021-12-06T14:00:00,2243.1,2246.8,2241.7,2243.7,1992
3925,2021-12-06T14:05:00,2243.7,2251.65,2240.3,2244.4,4243
3926,2021-12-06T14:10:00,2246.1,2247.3,2242.55,2242.55,4669
3927,2021-12-06T14:15:00,2242.55,2242.55,2231.1,2231.1,5283
3928,2021-12-06T14:20:00,2231.9,2236.15,2231.0,2233.9,2441
3929,2021-12-06T14:25:00,2234.2,2235.0,2230.05,2230.1,2249
3930,2021-12-06T14:30:00,2230.1,2230.9,2227.0,2228.85,3375
3931,2021-12-06T14:35:00,2229.05,2229.05,2220.0,2222.15,6618
3932,2021-12-06T14:40:00,2224.1,2228.75,2221.95,2224.6,2512
3933,2021-12-06T14:45:00,2226.95,2228.7,2223.2,2225.9,1948
3934,2021-12-06T14:50:00,2226.0,2230.1,2225.85,2228.5,2570
3935,2021-12-06T14:55:00,2230.0,2232.6,2228.75,2228.75,3338
3936,2021-12-06T15:00:00,2230.1,2231.5,2218.2,2218.5,6436
3937,2021-12-06T15:05:00,2225.0,2226.9,2219.55,2219.55,3255
3938,2021-12-06T15:10:00,2219.05,2220.75,2216.4,2216.55,5864
3939,2021-12-06T15:15:00,2217.85,2218.5,2211.1,2211.1,5671
3940,2021-12-06T15:20:00,2211.5,2216.95,2211.4,2214.55,6307
3941,2021-12-06T15:25:00,2216.0,2218.4,2205.0,2205.0,6745
3942,2021-12-06T15:30:00,2205.25,2205.25,2205.25,2205.25,20
3943,2021-12-07T09:15:00,2238.7,2240.0,2216.05,2216.05,20946
3944,2021-12-07T09:20:00,2224.45,2233.0,2222.05,2222.05,5460
3945,2021-12-07T09:25:00,2222.2,2228.65,2218.55,2226.0,5712
3946,2021-12-07T09:30:00,2229.4,2236.2,2213.55,2213.55,7731
3947,2021-12-07T09:35:00,2217.0,2219.15,2211.0,2215.2,4651
3948,2021-12-07T09:40:00,2216.9,2224.6,2215.05,2220.1,3108
3949,2021-12-07T09:45:00,2226.8,2227.4,2213.0,2213.0,2598
3950,2021-12-07T09:50:00,2214.15,2224.0,2214.0,2218.1,2139
3951,2021-12-07T09:55:00,2224.05,2225.7,2220.8,2222.4,2637
3952,2021-12-07T10:00:00,2224.0,2228.0,2223.1,2227.0,948
3953,2021-12-07T10:05:00,2227.0,2227.7,2225.0,2225.0,1069
3954,2021-12-07T10:10:00,2225.15,2227.8,2225.1,2225.1,652
3955,2021-12-07T10:15:00,2227.8,2227.95,2221.65,2221.65,4164
3956,2021-12-07T10:20:00,2222.3,2223.4,2220.3,2221.2,852
3957,2021-12-07T10:25:00,2222.1,2224.95,2221.35,2223.9,877
3958,2021-12-07T10:30:00,2224.35,2226.9,2224.05,2225.0,387
3959,2021-12-07T10:36:00,2225.25,2233.95,2225.25,2231.7,4179
3960,2021-12-07T10:40:00,2232.75,2232.75,2229.65,2229.65,1500
3961,2021-12-07T10:45:00,2230.85,2232.8,2229.95,2230.95,1270
3962,2021-12-07T10:50:00,2233.1,2236.8,2230.65,2230.65,2694
3963,2021-12-07T10:55:00,2232.7,2232.7,2228.15,2230.0,767
3964,2021-12-07T11:00:00,2230.25,2231.8,2225.25,2225.25,3585
3965,2021-12-07T11:05:00,2229.35,2230.6,2228.0,2229.75,332
3966,2021-12-07T11:10:00,2229.75,2235.0,2229.3,2233.55,1122
3967,2021-12-07T11:15:00,2234.45,2235.9,2231.15,2231.15,1268
3968,2021-12-07T11:20:00,2231.15,2232.9,2231.15,2231.15,430
3969,2021-12-07T11:25:00,2231.15,2232.0,2225.0,2225.0,2162
3970,2021-12-07T11:30:00,2225.0,2227.5,2217.5,2219.7,13467
3971,2021-12-07T11:35:00,2224.2,2227.45,2220.15,2225.75,1472
3972,2021-12-07T11:40:00,2226.75,2226.75,2224.1,2225.0,1055
3973,2021-12-07T11:45:00,2226.45,2227.85,2226.45,2227.0,345
3974,2021-12-07T11:50:00,2227.0,2229.05,2227.0,2228.75,423
3975,2021-12-07T11:55:00,2228.75,2228.95,2225.0,2225.0,5062
3976,2021-12-07T12:00:00,2225.9,2230.0,2225.0,2228.55,577
3977,2021-12-07T12:05:00,2229.75,2231.15,2227.5,2228.65,2952
3978,2021-12-07T12:10:00,2230.0,2231.0,2228.65,2229.0,1185
3979,2021-12-07T12:15:00,2229.8,2231.2,2229.0,2229.4,816
3980,2021-12-07T12:20:00,2230.3,2238.95,2230.0,2230.0,10804
3981,2021-12-07T12:25:00,2232.0,2232.95,2228.3,2231.05,2754
3982,2021-12-07T12:30:00,2232.1,2235.95,2231.0,2232.15,3586
3983,2021-12-07T12:35:00,2234.5,2237.95,2234.5,2237.0,993
3984,2021-12-07T12:40:00,2236.9,2237.8,2235.6,2236.7,544
3985,2021-12-07T12:45:00,2237.7,2239.0,2236.0,2236.65,2107
3986,2021-12-07T12:50:00,2238.9,2239.0,2236.25,2236.35,910
3987,2021-12-07T12:55:00,2236.8,2238.25,2233.85,2237.4,3353
3988,2021-12-07T13:00:00,2237.95,2239.0,2235.0,2235.2,1745
3989,2021-12-07T13:05:00,2235.1,2237.6,2235.1,2236.65,646
3990,2021-12-07T13:10:00,2238.5,2242.9,2238.5,2241.35,2404
3991,2021-12-07T13:15:00,2244.0,2244.9,2242.05,2242.65,2265
3992,2021-12-07T13:20:00,2243.25,2244.9,2243.05,2243.85,1628
3993,2021-12-07T13:25:00,2242.8,2245.0,2240.2,2242.3,2584
3994,2021-12-07T13:30:00,2244.05,2245.0,2242.25,2244.25,1633
3995,2021-12-07T13:35:00,2244.85,2247.8,2244.85,2245.05,2023
3996,2021-12-07T13:40:00,2245.8,2248.5,2245.0,2245.0,1117
3997,2021-12-07T13:45:00,2245.95,2247.95,2245.15,2245.15,988
3998,2021-12-07T13:50:00,2245.4,2247.65,2245.15,2245.2,1022
3999,2021-12-07T13:55:00,2245.95,2249.0,2243.75,2246.95,2896
4000,2021-12-07T14:00:00,2247.05,2248.9,2244.5,2245.8,1778
4001,2021-12-07T14:05:00,2247.7,2249.0,2247.0,2247.9,2738
4002,2021-12-07T14:10:00,2248.8,2248.9,2245.0,2247.25,1130
4003,2021-12-07T14:15:00,2248.0,2249.0,2247.9,2248.8,1837
4004,2021-12-07T14:20:00,2249.0,2249.9,2247.6,2247.6,1243
4005,2021-12-07T14:25:00,2248.4,2249.9,2246.7,2248.7,1541
4006,2021-12-07T14:30:00,2249.8,2250.0,2247.7,2249.25,8883
4007,2021-12-07T14:35:00,2249.95,2254.95,2249.25,2254.3,3894
4008,2021-12-07T14:40:00,2254.0,2254.2,2252.0,2252.0,1388
4009,2021-12-07T14:45:00,2253.35,2253.45,2247.0,2247.0,3434
4010,2021-12-07T14:50:00,2249.9,2252.05,2245.0,2247.8,4931
4011,2021-12-07T14:55:00,2248.95,2252.0,2242.35,2242.35,12671
4012,2021-12-07T15:00:00,2244.0,2246.95,2236.0,2241.3,22161
4013,2021-12-07T15:05:00,2246.35,2249.3,2244.1,2244.55,27415
4014,2021-12-07T15:10:00,2245.0,2251.4,2243.9,2245.15,7750
4015,2021-12-07T15:15:00,2245.3,2247.2,2232.2,2238.45,7927
4016,2021-12-07T15:20:00,2240.3,2248.1,2236.9,2243.15,16699
4017,2021-12-07T15:25:00,2245.75,2254.0,2240.0,2240.0,8405
4018,2021-12-08T09:15:00,2256.9,2278.95,2256.9,2263.7,18143
4019,2021-12-08T09:20:00,2265.8,2267.0,2258.0,2261.1,5778
4020,2021-12-08T09:25:00,2264.95,2267.4,2262.4,2263.35,3199
4021,2021-12-08T09:30:00,2262.5,2265.55,2260.0,2261.5,3343
4022,2021-12-08T09:35:00,2263.15,2264.75,2261.0,2262.55,2644
4023,2021-12-08T09:40:00,2262.55,2262.85,2260.1,2260.95,1454
4024,2021-12-08T09:45:00,2260.95,2262.2,2260.0,2260.0,1573
4025,2021-12-08T09:50:00,2261.75,2262.0,2259.05,2259.3,2943
4026,2021-12-08T09:55:00,2259.95,2259.95,2254.4,2254.4,6009
4027,2021-12-08T10:00:00,2254.5,2257.05,2249.35,2254.7,3835
4028,2021-12-08T10:05:00,2256.8,2261.05,2256.8,2257.8,2705
4029,2021-12-08T10:10:00,2258.2,2265.65,2258.2,2263.0,2201
4030,2021-12-08T10:15:00,2265.5,2265.5,2262.0,2262.25,2778
4031,2021-12-08T10:20:00,2262.25,2275.5,2260.0,2270.75,12709
4032,2021-12-08T10:25:00,2275.5,2279.0,2270.7,2276.0,11234
4033,2021-12-08T10:30:00,2277.7,2281.0,2275.0,2279.45,6389
4034,2021-12-08T10:35:00,2280.5,2284.75,2277.6,2277.6,15313
4035,2021-12-08T10:40:00,2278.75,2287.7,2278.0,2283.0,6543
4036,2021-12-08T10:45:00,2286.0,2289.6,2285.0,2286.55,11801
4037,2021-12-08T10:50:00,2289.2,2289.5,2287.0,2287.0,3362
4038,2021-12-08T10:55:00,2288.0,2293.0,2287.15,2291.1,6332
4039,2021-12-08T11:00:00,2291.25,2292.0,2286.5,2286.5,2488
4040,2021-12-08T11:05:00,2286.7,2288.75,2285.0,2285.0,1712
4041,2021-12-08T11:10:00,2286.55,2289.35,2284.7,2286.9,2421
4042,2021-12-08T11:15:00,2287.9,2288.8,2285.85,2286.5,1296
4043,2021-12-08T11:20:00,2286.5,2288.4,2283.4,2284.45,2348
4044,2021-12-08T11:25:00,2285.75,2287.15,2284.1,2286.0,719
4045,2021-12-08T11:30:00,2287.15,2288.5,2285.25,2285.25,1405
4046,2021-12-08T11:35:00,2286.6,2287.0,2283.0,2283.0,1377
4047,2021-12-08T11:40:00,2285.4,2285.4,2282.0,2282.0,1076
4048,2021-12-08T11:45:00,2282.1,2284.35,2281.8,2283.3,1046
4049,2021-12-08T11:51:00,2284.3,2284.7,2282.85,2282.85,772
4050,2021-12-08T11:55:00,2282.5,2284.85,2281.6,2284.0,787
4051,2021-12-08T12:00:00,2284.35,2284.35,2281.05,2281.45,1509
4052,2021-12-08T12:05:00,2281.95,2284.8,2281.0,2281.2,764
4053,2021-12-08T12:10:00,2284.0,2288.0,2284.0,2286.05,1738
4054,2021-12-08T12:15:00,2285.25,2287.0,2284.05,2284.8,2708
4055,2021-12-08T12:20:00,2286.8,2294.95,2285.0,2290.1,8855
4056,2021-12-08T12:25:00,2290.85,2291.0,2286.45,2286.45,3696
4057,2021-12-08T12:30:00,2287.35,2290.0,2287.05,2287.05,3644
4058,2021-12-08T12:35:00,2288.9,2289.45,2287.95,2287.95,1061
4059,2021-12-08T12:40:00,2288.0,2289.0,2286.0,2287.75,3997
4060,2021-12-08T12:45:00,2288.55,2290.0,2286.6,2287.95,5660
4061,2021-12-08T12:50:00,2289.1,2290.8,2288.1,2288.25,3267
4062,2021-12-08T12:55:00,2289.4,2290.7,2288.05,2288.75,2568
4063,2021-12-08T13:00:00,2289.2,2291.1,2288.05,2288.05,3929
4064,2021-12-08T13:05:00,2288.5,2290.35,2288.05,2288.05,3307
4065,2021-12-08T13:10:00,2288.8,2289.75,2287.95,2287.95,2579
4066,2021-12-08T13:15:00,2288.95,2291.95,2288.05,2289.35,2669
4067,2021-12-08T13:20:00,2290.45,2293.0,2289.35,2289.8,3645
4068,2021-12-08T13:25:00,2289.55,2292.0,2287.7,2288.65,4184
4069,2021-12-08T13:30:00,2289.85,2289.85,2287.05,2287.55,3711
4070,2021-12-08T13:35:00,2288.9,2289.95,2288.1,2288.1,2382
4071,2021-12-08T13:40:00,2289.45,2289.45,2287.05,2288.05,4060
4072,2021-12-08T13:45:00,2288.4,2290.9,2287.0,2287.0,2670
4073,2021-12-08T13:50:00,2289.3,2289.9,2288.05,2288.05,2400
4074,2021-12-08T13:55:00,2287.8,2289.8,2286.5,2288.45,2567
4075,2021-12-08T14:00:00,2287.95,2291.35,2287.05,2289.05,3670
4076,2021-12-08T14:05:00,2290.0,2291.15,2287.05,2287.05,3994
4077,2021-12-08T14:10:00,2287.6,2289.35,2286.15,2287.2,3508
4078,2021-12-08T14:15:00,2287.6,2289.75,2286.65,2287.8,3777
4079,2021-12-08T14:20:00,2288.4,2288.4,2282.05,2282.05,6542
4080,2021-12-08T14:25:00,2285.5,2286.0,2283.5,2284.55,2974
4081,2021-12-08T14:30:00,2284.85,2285.8,2283.25,2284.0,3631
4082,2021-12-08T14:35:00,2284.55,2289.6,2284.3,2287.95,3144
4083,2021-12-08T14:40:00,2288.25,2288.25,2285.7,2285.7,2928
4084,2021-12-08T14:45:00,2285.95,2287.0,2284.0,2284.0,3220
4085,2021-12-08T14:50:00,2284.85,2286.2,2284.0,2285.8,2112
4086,2021-12-08T14:55:00,2285.8,2289.0,2285.0,2287.15,4855
4087,2021-12-08T15:00:00,2289.0,2292.45,2287.0,2289.15,9213
4088,2021-12-08T15:05:00,2290.55,2293.2,2288.2,2290.6,8375
4089,2021-12-08T15:10:00,2293.15,2294.2,2291.05,2292.05,7535
4090,2021-12-08T15:15:00,2293.4,2294.35,2291.75,2293.05,7478
4091,2021-12-08T15:20:00,2294.15,2294.95,2291.35,2291.9,7631
4092,2021-12-08T15:25:00,2292.05,2299.9,2291.0,2291.55,5764
4093,2021-12-09T09:15:00,2295.05,2309.2,2295.05,2304.15,12572
4094,2021-12-09T09:20:00,2308.0,2309.05,2296.0,2296.0,7668
4095,2021-12-09T09:25:00,2296.3,2301.2,2287.95,2295.3,7387
4096,2021-12-09T09:30:00,2296.95,2301.65,2292.0,2298.0,4857
4097,2021-12-09T09:35:00,2300.3,2308.95,2300.3,2306.0,4190
4098,2021-12-09T09:40:00,2306.2,2308.0,2299.7,2301.45,2774
4099,2021-12-09T09:45:00,2301.4,2310.0,2298.8,2308.4,7807
4100,2021-12-09T09:50:00,2309.65,2311.75,2307.05,2307.05,5837
4101,2021-12-09T09:55:00,2308.7,2308.7,2300.0,2301.1,5102
4102,2021-12-09T10:00:00,2303.3,2304.95,2298.0,2301.0,7193
4103,2021-12-09T10:05:00,2301.1,2305.9,2298.1,2299.85,3137
4104,2021-12-09T10:10:00,2303.6,2304.5,2297.05,2298.95,3242
4105,2021-12-09T10:15:00,2300.05,2303.45,2297.95,2300.0,2625
4106,2021-12-09T10:20:00,2299.25,2303.0,2299.15,2300.0,3552
4107,2021-12-09T10:25:00,2300.95,2302.2,2300.0,2300.35,4244
4108,2021-12-09T10:30:00,2302.35,2304.0,2299.95,2302.5,5246
4109,2021-12-09T10:35:00,2303.7,2304.55,2302.9,2303.2,1011
4110,2021-12-09T10:40:00,2304.4,2311.3,2304.0,2308.65,3786
4111,2021-12-09T10:45:00,2310.5,2311.85,2307.5,2307.5,2911
4112,2021-12-09T10:50:00,2312.0,2318.55,2310.8,2315.0,8497
4113,2021-12-09T10:55:00,2315.0,2315.9,2311.05,2311.05,2311
4114,2021-12-09T11:00:00,2312.4,2316.0,2307.8,2313.0,5236
4115,2021-12-09T11:05:00,2313.0,2314.0,2309.0,2309.6,3635
4116,2021-12-09T11:10:00,2311.1,2313.45,2309.05,2309.05,905
4117,2021-12-09T11:15:00,2310.95,2310.95,2301.05,2301.6,6596
4118,2021-12-09T11:20:00,2301.6,2306.75,2301.6,2303.0,1324
4119,2021-12-09T11:25:00,2307.0,2309.25,2305.1,2305.3,1084
4120,2021-12-09T11:30:00,2306.15,2308.0,2305.0,2306.95,489
4121,2021-12-09T11:35:00,2306.45,2307.75,2304.3,2304.3,968
4122,2021-12-09T11:40:00,2305.95,2305.95,2301.0,2302.15,3996
4123,2021-12-09T11:45:00,2303.0,2305.9,2302.5,2302.95,1853
4124,2021-12-09T11:50:00,2303.5,2303.95,2300.25,2302.95,3378
4125,2021-12-09T11:55:00,2302.45,2304.3,2302.45,2302.6,569
4126,2021-12-09T12:00:00,2302.75,2305.0,2302.15,2304.1,572
4127,2021-12-09T12:05:00,2304.85,2304.85,2301.05,2303.7,1769
4128,2021-12-09T12:10:00,2303.7,2304.75,2303.0,2303.3,444
4129,2021-12-09T12:15:00,2303.3,2304.95,2302.5,2302.5,1106
4130,2021-12-09T12:20:00,2304.1,2304.2,2303.05,2303.05,302
4131,2021-12-09T12:25:00,2303.25,2303.7,2300.0,2300.0,4467
4132,2021-12-09T12:30:00,2300.0,2302.0,2300.0,2301.5,659
4133,2021-12-09T12:35:00,2302.6,2303.0,2302.05,2302.05,572
4134,2021-12-09T12:40:00,2302.0,2303.45,2302.0,2302.4,187
4135,2021-12-09T12:45:00,2303.8,2304.05,2302.5,2303.05,831
4136,2021-12-09T12:50:00,2304.0,2304.0,2300.0,2300.35,5752
4137,2021-12-09T12:55:00,2301.8,2301.95,2300.0,2301.25,1490
4138,2021-12-09T13:00:00,2301.7,2303.7,2301.15,2302.0,522
4139,2021-12-09T13:05:00,2303.35,2303.5,2302.45,2303.0,606
4140,2021-12-09T13:10:00,2304.5,2305.5,2303.6,2305.0,549
4141,2021-12-09T13:15:00,2304.1,2305.0,2304.0,2304.0,613
4142,2021-12-09T13:20:00,2304.0,2304.15,2301.05,2301.05,743
4143,2021-12-09T13:25:00,2300.2,2304.2,2300.2,2302.5,904
4144,2021-12-09T13:30:00,2302.8,2302.8,2300.5,2300.5,382
4145,2021-12-09T13:35:00,2301.5,2301.65,2297.75,2297.75,5355
4146,2021-12-09T13:40:00,2298.45,2301.4,2297.1,2300.05,5289
4147,2021-12-09T13:45:00,2299.35,2302.2,2299.0,2301.2,1553
4148,2021-12-09T13:50:00,2301.2,2302.6,2300.7,2301.5,443
4149,2021-12-09T13:55:00,2302.3,2304.95,2301.7,2304.0,495
4150,2021-12-09T14:00:00,2302.1,2309.5,2302.1,2308.0,1363
4151,2021-12-09T14:05:00,2309.1,2310.75,2308.3,2309.2,2161
4152,2021-12-09T14:10:00,2308.5,2308.65,2306.2,2307.65,1037
4153,2021-12-09T14:15:00,2308.55,2309.95,2305.0,2305.0,2911
4154,2021-12-09T14:20:00,2306.0,2308.05,2304.65,2305.0,1290
4155,2021-12-09T14:25:00,2305.0,2307.75,2305.0,2306.55,2697
4156,2021-12-09T14:30:00,2306.8,2309.3,2305.95,2305.95,2197
4157,2021-12-09T14:35:00,2307.35,2309.3,2305.0,2305.0,2981
4158,2021-12-09T14:40:00,2308.85,2310.0,2306.4,2307.9,3512
4159,2021-12-09T14:45:00,2309.4,2311.6,2307.7,2309.05,3938
4160,2021-12-09T14:50:00,2309.25,2317.0,2309.25,2315.5,4106
4161,2021-12-09T14:55:00,2316.0,2317.95,2314.05,2317.0,7032
4162,2021-12-09T15:00:00,2317.9,2320.0,2315.8,2317.55,45573
4163,2021-12-09T15:05:00,2319.7,2323.0,2316.25,2319.95,9762
